Date,TransactionID,BSB,AccountNumber,Description,Debit,Credit,Balance,Type,Reference,Bank,AccountType
10-08-2025 16:32,NAB888D5DC770FA4016A8CC,082-900-001,44444444,PAYPAL *NETFLIX NAB,344.26,0,89294.08,DR,REF800093,NAB,Business
10-08-2025 17:06,NABA0B2BE65FA8E445BBD98,082-900-001,44444444,DOMINO'S PIZZA NAB,350.27,0,88943.81,DR,REF281674,NAB,Business
10-08-2025 17:09,NAB66A43682FFE34658B863,082-900-001,44444444,JB HI-FI NAB,91.62,0,88852.19,DR,REF405774,NAB,Business
10-08-2025 18:48,NAB021FA0EB95054F6590AB,082-900-001,44444444,AMAZON AU NAB,99.86,0,88752.33,DR,REF513092,NAB,Business
10-08-2025 18:55,NAB8073631681164CA187DB,082-900-001,44444444,BANK FEE NAB,311.79,0,88440.54,DR,REF975050,NAB,Business
10-08-2025 19:14,NABB034F2E6F2DE4935BC9E,082-900-001,44444444,PAYMENT GATEWAY NAB,548.16,0,87892.38,DR,REF375360,NAB,Business
10-08-2025 19:37,NAB8AF39197EDE4476EA54E,082-900-001,44444444,PAYPAL *NETFLIX NAB,352.18,0,87540.2,DR,REF849568,NAB,Business
10-08-2025 19:56,NABB93BC369E92642399262,082-900-001,44444444,CITYLINK NAB,309.6,0,87230.6,DR,REF426427,NAB,Business
10-08-2025 20:16,NAB0760316417DE49F6B632,082-900-001,44444444,LIQUORLAND NAB,350.52,0,86880.08,DR,REF849416,NAB,Business
10-08-2025 20:21,NABA75EAC4ECB6C4D27BAA5,082-900-001,44444444,ALDI NAB,252.13,0,86627.95,DR,REF456986,NAB,Business
10-08-2025 20:48,NAB9DC93E54330C442E9ED3,082-900-001,44444444,RAILWAY STATION NAB,55.68,0,86572.27,DR,REF375866,NAB,Business
10-08-2025 21:04,NAB3F56FA7F598A4967B9A7,082-900-001,44444444,INTERNET TRANSFER NAB,160.78,0,86411.49,DR,REF356709,NAB,Business
10-08-2025 21:55,NAB6C49D202DF7F46D0B51E,082-900-001,44444444,AMAZON AU NAB,853.37,0,85558.12,DR,REF195018,NAB,Business
10-08-2025 22:05,NAB8C01F5CAC44B41AD9863,082-900-001,44444444,BP NAB,1137.86,0,84420.26,DR,REF300677,NAB,Business
10-08-2025 22:13,NABE0685A9A871848ECB036,082-900-001,44444444,COMPANY PAYROLL NAB,0,6374.47,90794.73,CR,REF905391,NAB,Business
10-08-2025 23:29,NAB7F9734799B4049A28FD7,082-900-001,44444444,PAY - SALARY NAB,0,2450.9,93245.63,CR,REF514639,NAB,Business
10-08-2025 23:44,NAB74F13147853149AEA294,082-900-001,44444444,MCDONALDS NAB,1123.23,0,92122.4,DR,REF839089,NAB,Business
10-08-2025 23:45,NABD88CD7CB773740FC9BA8,082-900-001,44444444,APPLE NAB,679.67,0,91442.73,DR,REF105374,NAB,Business
10-08-2025 23:52,NAB838FFF2F2D954F96B9BE,082-900-001,44444444,PAYMENT GATEWAY NAB,267.23,0,91175.5,DR,REF251738,NAB,Business
10-08-2025 23:53,NAB839BF1163D674540BEBA,082-900-001,44444444,COLES NAB,325.96,0,90849.54,DR,REF954700,NAB,Business
11-08-2025 00:04,NABBB2BD6CD8D08455898A9,082-900-001,44444444,SPOTIFY NAB,194.31,0,90655.23,DR,REF234211,NAB,Business
11-08-2025 00:18,NABBE516315A07743FAB2CE,082-900-001,44444444,MCDONALDS NAB,58.13,0,90597.1,DR,REF357962,NAB,Business
11-08-2025 00:48,NAB558971145386456B9B3B,082-900-001,44444444,MENULOG NAB,331.2,0,90265.9,DR,REF507005,NAB,Business
11-08-2025 01:05,NAB67EA06BC96C147DE9A89,082-900-001,44444444,SPOTIFY NAB,107.07,0,90158.83,DR,REF869748,NAB,Business
11-08-2025 01:20,NAB5A902B9C25B24658941B,082-900-001,44444444,PAYMENT GATEWAY NAB,860.25,0,89298.58,DR,REF107008,NAB,Business
11-08-2025 01:22,NABA3080594F9904947B1B0,082-900-001,44444444,JB HI-FI NAB,360.24,0,88938.34,DR,REF723420,NAB,Business
11-08-2025 01:28,NAB7ED44FE0F9D24846A4A6,082-900-001,44444444,WOOLWORTHS NAB,867.86,0,88070.48,DR,REF454274,NAB,Business
11-08-2025 01:57,NAB7945EB2F908D45089746,082-900-001,44444444,PAY - SALARY NAB,0,1128.97,89199.45,CR,REF823116,NAB,Business
11-08-2025 02:25,NABA17D816435534E378882,082-900-001,44444444,PAY - SALARY NAB,0,4472.33,93671.78,CR,REF626963,NAB,Business
11-08-2025 03:00,NABA1D73661303249E3B6ED,082-900-001,44444444,SHELL NAB,222.23,0,93449.55,DR,REF799249,NAB,Business
11-08-2025 03:56,NABB02CFFF7FB6C4A56B97B,082-900-001,44444444,UBER EATS NAB,689.61,0,92759.94,DR,REF797470,NAB,Business
11-08-2025 04:02,NAB98F78E357263466DB5DB,082-900-001,44444444,MCDONALDS NAB,734.72,0,92025.22,DR,REF597545,NAB,Business
11-08-2025 04:08,NABB4846C495DFB4141BB78,082-900-001,44444444,LIQUORLAND NAB,599.02,0,91426.2,DR,REF857496,NAB,Business
11-08-2025 04:16,NAB8F5B3F292341443B9C27,082-900-001,44444444,ALDI NAB,688.87,0,90737.33,DR,REF888174,NAB,Business
11-08-2025 04:17,NAB94F5580A94394CD0BA68,082-900-001,44444444,TAFE BOOKSHOP NAB,296.37,0,90440.96,DR,REF740539,NAB,Business
11-08-2025 04:20,NAB06EBCBF4B36948F38F71,082-900-001,44444444,SPOTIFY NAB,37.55,0,90403.41,DR,REF178647,NAB,Business
11-08-2025 04:37,INT576927B4064D422B86A7,082-900-001,44444444,TRANSFER TO ANZ 11111111,84.49,0,90318.92,DR,INT-30504,NAB,Business
11-08-2025 04:39,NAB6F335F87D481455994B6,082-900-001,44444444,STARBUCKS NAB,457.67,0,89861.25,DR,REF558634,NAB,Business
11-08-2025 04:42,NAB7347D1F24E95428A8ABD,082-900-001,44444444,AMAZON AU NAB,734.61,0,89126.64,DR,REF205854,NAB,Business
11-08-2025 05:33,NABD321F1C5FC6140DEACEF,082-900-001,44444444,MCDONALDS NAB,1500.15,0,87626.49,DR,REF694807,NAB,Business
11-08-2025 05:58,NAB37E3326747084D57A08D,082-900-001,44444444,APPLE NAB,728.57,0,86897.92,DR,REF911898,NAB,Business
11-08-2025 06:25,NABCD409964BD1243D3BDA5,082-900-001,44444444,BWS NAB,590.89,0,86307.03,DR,REF554810,NAB,Business
11-08-2025 06:29,NABC9B938396D4549D59B13,082-900-001,44444444,DOMINO'S PIZZA NAB,396.38,0,85910.65,DR,REF704566,NAB,Business
11-08-2025 06:55,NABECA5D6FDB4C8400AAD80,082-900-001,44444444,BIGW NAB,137.83,0,85772.82,DR,REF144637,NAB,Business
11-08-2025 07:27,INT2B6A60E522A0422D9793,082-900-001,44444444,TRANSFER FROM ANZ 11111111,0,1036.22,86809.04,CR,INT-41446,NAB,Business
11-08-2025 07:46,NAB9D2A6D0F9CF14B88B9C0,082-900-001,44444444,PAYPAL *NETFLIX NAB,307.87,0,86501.17,DR,REF834667,NAB,Business
11-08-2025 07:50,NABEE096445B7FA4DC9BAA0,082-900-001,44444444,HARVEY NORMAN NAB,36.85,0,86464.32,DR,REF648562,NAB,Business
11-08-2025 08:14,NAB9EA8E876AE084D5397EF,082-900-001,44444444,RAILWAY STATION NAB,44.94,0,86419.38,DR,REF528635,NAB,Business
11-08-2025 08:47,NAB4D63961CBF204C1187A4,082-900-001,44444444,7-ELEVEN NAB,116.64,0,86302.74,DR,REF757103,NAB,Business
11-08-2025 09:15,NAB67E3D8EAB8B942CD8A97,082-900-001,44444444,KFC NAB,94.1,0,86208.64,DR,REF616858,NAB,Business
11-08-2025 09:43,NAB48927E30C2B543739C71,082-900-001,44444444,BWS NAB,1297.77,0,84910.87,DR,REF287751,NAB,Business
11-08-2025 09:47,NAB3DC679C3D52B45A9B4A9,082-900-001,44444444,INTERNET TRANSFER NAB,142.47,0,84768.4,DR,REF355224,NAB,Business
11-08-2025 10:46,NABAB51EB4083AE4522BA7E,082-900-001,44444444,KFC NAB,590.67,0,84177.73,DR,REF290922,NAB,Business
11-08-2025 11:05,NABA8B2D0221DE14702B30F,082-900-001,44444444,COLES NAB,188.81,0,83988.92,DR,REF692019,NAB,Business
11-08-2025 11:13,NAB4A6BA852ECEC480D9746,082-900-001,44444444,BP NAB,135.08,0,83853.84,DR,REF357148,NAB,Business
11-08-2025 11:41,NAB7B30502EA03B46C4BA0D,082-900-001,44444444,PAYPAL *NETFLIX NAB,235.46,0,83618.38,DR,REF401913,NAB,Business
11-08-2025 11:44,NAB4F7E02094AA74E158FBE,082-900-001,44444444,BWS NAB,380.98,0,83237.4,DR,REF255340,NAB,Business
11-08-2025 12:09,NABAABBB688262246F1921E,082-900-001,44444444,MCDONALDS NAB,144.27,0,83093.13,DR,REF971045,NAB,Business
11-08-2025 12:30,NABEFAC9EBB328C4C7FA1FF,082-900-001,44444444,FLIXBUS NAB,651.72,0,82441.41,DR,REF157322,NAB,Business
11-08-2025 12:37,NAB41801D1135DE40DFA78A,082-900-001,44444444,SPOTIFY NAB,275.17,0,82166.24,DR,REF625989,NAB,Business
11-08-2025 12:54,NAB805194723F944A87A595,082-900-001,44444444,BP NAB,225.09,0,81941.15,DR,REF645454,NAB,Business
11-08-2025 13:14,NAB55570F9B06A74CBCA0DB,082-900-001,44444444,PAYROLL CREDIT NAB,0,1550.44,83491.59,CR,REF646040,NAB,Business
11-08-2025 13:38,NAB5B7342EFE30045538291,082-900-001,44444444,7-ELEVEN NAB,252.23,0,83239.36,DR,REF621096,NAB,Business
11-08-2025 13:41,INT3AFAA314E919485C84F4,082-900-001,44444444,TRANSFER TO CBA 33333333,1288.56,0,81950.8,DR,INT-97139,NAB,Business
11-08-2025 14:12,NAB6D0B6C2AC2C540CB9287,082-900-001,44444444,WAGES CREDIT NAB,0,4718.66,86669.46,CR,REF381913,NAB,Business
11-08-2025 14:39,NAB4B9A93997F704A34A2A5,082-900-001,44444444,WAGES CREDIT NAB,0,6661.24,93330.7,CR,REF162763,NAB,Business
11-08-2025 15:00,NAB3B07B3548E2542099B81,082-900-001,44444444,BIGW NAB,1243.22,0,92087.48,DR,REF184568,NAB,Business
11-08-2025 15:07,NAB45A5915A715840AEAC11,082-900-001,44444444,DOMINO'S PIZZA NAB,235.44,0,91852.04,DR,REF983321,NAB,Business
11-08-2025 15:08,NAB224414DE643B4B978DDF,082-900-001,44444444,ZOOM NAB,138.41,0,91713.63,DR,REF236430,NAB,Business
11-08-2025 16:04,INT06BEDB73384543F799A2,082-900-001,44444444,TRANSFER FROM ANZ 11111111,0,1379.07,93092.7,CR,INT-45757,NAB,Business
11-08-2025 16:28,NABC2CFF96ADA4D412AA116,082-900-001,44444444,MCDONALDS NAB,494,0,92598.7,DR,REF102145,NAB,Business
11-08-2025 17:06,NAB3FDFABBBD20D490CBA7F,082-900-001,44444444,JB HI-FI NAB,1882.13,0,90716.57,DR,REF626603,NAB,Business
11-08-2025 17:41,NAB75F7594019424B798E18,082-900-001,44444444,SPOTIFY NAB,429.57,0,90287,DR,REF523191,NAB,Business
11-08-2025 17:48,NABBB821CDAFAA8481C8931,082-900-001,44444444,APPLE NAB,127.85,0,90159.15,DR,REF804132,NAB,Business
11-08-2025 17:48,NABD6427BBA9C974714A89C,082-900-001,44444444,APPLE NAB,150.75,0,90008.4,DR,REF734213,NAB,Business
11-08-2025 17:53,NAB9629F9DC7F5A40E0A63C,082-900-001,44444444,7-ELEVEN NAB,60.51,0,89947.89,DR,REF237674,NAB,Business
11-08-2025 17:58,NAB7EE7833F780849189192,082-900-001,44444444,FLIXBUS NAB,554.26,0,89393.63,DR,REF613721,NAB,Business
11-08-2025 18:22,NAB1A98D129E19344DF9FD4,082-900-001,44444444,MCDONALDS NAB,402.73,0,88990.9,DR,REF582962,NAB,Business
11-08-2025 19:58,NAB04C7493BDDDC41C88115,082-900-001,44444444,PAYPAL *NETFLIX NAB,48.38,0,88942.52,DR,REF351057,NAB,Business
11-08-2025 20:42,NAB28E6F5E8A065479B9231,082-900-001,44444444,STARBUCKS NAB,104.06,0,88838.46,DR,REF641605,NAB,Business
11-08-2025 20:47,NABABC99213DD7D4254BF0D,082-900-001,44444444,TAFE BOOKSHOP NAB,25.27,0,88813.19,DR,REF990796,NAB,Business
11-08-2025 21:50,NABCF2F7A6AFED14BB88C0C,082-900-001,44444444,AMAZON AU NAB,329.31,0,88483.88,DR,REF999035,NAB,Business
11-08-2025 22:05,INT29E18E4EC91D4B86963A,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,340.55,88824.43,CR,INT-56005,NAB,Business
11-08-2025 22:27,NAB9FA4E73AB30045BBA384,082-900-001,44444444,TAFE BOOKSHOP NAB,37.35,0,88787.08,DR,REF303604,NAB,Business
11-08-2025 22:34,NABA589BD4A705F4F90BA96,082-900-001,44444444,BIGW NAB,94.1,0,88692.98,DR,REF973492,NAB,Business
11-08-2025 22:41,NAB358C1F886CAB4F299F43,082-900-001,44444444,BWS NAB,819.24,0,87873.74,DR,REF488417,NAB,Business
11-08-2025 22:48,NAB3F7CDEA2762B463E9A5F,082-900-001,44444444,MENULOG NAB,127.72,0,87746.02,DR,REF423846,NAB,Business
11-08-2025 23:10,NABAF88FFB525AF42D1B248,082-900-001,44444444,SPOTIFY NAB,65.28,0,87680.74,DR,REF717809,NAB,Business
11-08-2025 23:23,NABD0F8A13FFBEB44E8B035,082-900-001,44444444,WOOLWORTHS NAB,50.88,0,87629.86,DR,REF891276,NAB,Business
11-08-2025 23:28,NABA90D1422422049FCB1B7,082-900-001,44444444,MCDONALDS NAB,37.45,0,87592.41,DR,REF500855,NAB,Business
11-08-2025 23:37,NAB2093C57C140A46CAAA3E,082-900-001,44444444,COMPANY PAYROLL NAB,0,5572,93164.41,CR,REF761921,NAB,Business
11-08-2025 23:38,NABB11528736C5E4F889C0B,082-900-001,44444444,BIGW NAB,117.37,0,93047.04,DR,REF759119,NAB,Business
12-08-2025 00:37,NAB30417867327E44899D4C,082-900-001,44444444,WAGES CREDIT NAB,0,532.64,93579.68,CR,REF123497,NAB,Business
12-08-2025 00:50,NABD86749AF429C4048A8A1,082-900-001,44444444,DOMINO'S PIZZA NAB,78.77,0,93500.91,DR,REF760999,NAB,Business
12-08-2025 01:00,NAB3D529228F21E4EACB749,082-900-001,44444444,INTERNET TRANSFER NAB,606.58,0,92894.33,DR,REF601387,NAB,Business
12-08-2025 01:12,NAB416C58AEE44749B39F81,082-900-001,44444444,PAYPAL *NETFLIX NAB,717.29,0,92177.04,DR,REF515548,NAB,Business
12-08-2025 01:19,NABC37FC56280F549B3BF60,082-900-001,44444444,PAYMENT GATEWAY NAB,314.37,0,91862.67,DR,REF520363,NAB,Business
12-08-2025 01:24,NAB7804B517E30941B5B581,082-900-001,44444444,FLIXBUS NAB,917.8,0,90944.87,DR,REF472287,NAB,Business
12-08-2025 01:27,NAB8952181E0076471796D9,082-900-001,44444444,MCDONALDS NAB,353.92,0,90590.95,DR,REF459770,NAB,Business
12-08-2025 02:01,NAB208F00E86B02488A8661,082-900-001,44444444,SALARY PAYMENT NAB,0,4431.12,95022.07,CR,REF553170,NAB,Business
12-08-2025 02:20,NABEDF7F2B792C84B4680BF,082-900-001,44444444,APPLE NAB,951.01,0,94071.06,DR,REF267889,NAB,Business
12-08-2025 03:25,NABA899EEAC50114234ACE1,082-900-001,44444444,RAILWAY STATION NAB,654.41,0,93416.65,DR,REF849902,NAB,Business
12-08-2025 03:28,NAB11C27BD60EB24C239ABE,082-900-001,44444444,AMAZON AU NAB,336.31,0,93080.34,DR,REF712504,NAB,Business
12-08-2025 03:53,NAB60BE86BA039C4B8C8CA0,082-900-001,44444444,HARVEY NORMAN NAB,336.41,0,92743.93,DR,REF516401,NAB,Business
12-08-2025 04:23,INTA056C108830B4389B4BD,082-900-001,44444444,TRANSFER FROM CBA 22222222,0,436.09,93180.02,CR,INT-62407,NAB,Business
12-08-2025 04:29,NABF7F2513C1E164682ACDA,082-900-001,44444444,UBER EATS NAB,127.38,0,93052.64,DR,REF690776,NAB,Business
12-08-2025 04:32,NABFFF79C0ED2FE406ABDAD,082-900-001,44444444,BWS NAB,180.67,0,92871.97,DR,REF393755,NAB,Business
12-08-2025 04:36,NAB7ACF23554870491AACF9,082-900-001,44444444,SHELL NAB,655.04,0,92216.93,DR,REF557191,NAB,Business
12-08-2025 05:21,NAB3EF395056D7C4235933B,082-900-001,44444444,HARVEY NORMAN NAB,114.99,0,92101.94,DR,REF619886,NAB,Business
12-08-2025 05:35,NABC3B8B395684F4E12915D,082-900-001,44444444,SPOTIFY NAB,283.46,0,91818.48,DR,REF977570,NAB,Business
12-08-2025 05:54,NAB48DB112E133B4406A61A,082-900-001,44444444,LIQUORLAND NAB,22.49,0,91795.99,DR,REF742810,NAB,Business
12-08-2025 06:33,NABE65F00920E864BFCA603,082-900-001,44444444,MENULOG NAB,75.56,0,91720.43,DR,REF357982,NAB,Business
12-08-2025 06:39,NABB5EB727F8A924F6BA947,082-900-001,44444444,LIQUORLAND NAB,288.22,0,91432.21,DR,REF520363,NAB,Business
12-08-2025 06:41,NAB6DD2F2536251450A948F,082-900-001,44444444,FLIXBUS NAB,81.33,0,91350.88,DR,REF758219,NAB,Business
12-08-2025 06:41,NAB607F831B74034F2F8766,082-900-001,44444444,BWS NAB,336.44,0,91014.44,DR,REF392459,NAB,Business
12-08-2025 06:43,NAB6F9B0EC9EA8740DA90DC,082-900-001,44444444,JB HI-FI NAB,99.85,0,90914.59,DR,REF671384,NAB,Business
12-08-2025 06:53,NAB019DF34C375F4E8380DA,082-900-001,44444444,RAILWAY STATION NAB,915.62,0,89998.97,DR,REF248510,NAB,Business
12-08-2025 07:28,NABD1DD1AAC877747BA9EB2,082-900-001,44444444,INTERNET TRANSFER NAB,93.07,0,89905.9,DR,REF985545,NAB,Business
12-08-2025 07:34,NAB5E59D7D3758445C1A54A,082-900-001,44444444,7-ELEVEN NAB,191.23,0,89714.67,DR,REF816873,NAB,Business
12-08-2025 07:51,NAB1273150297674467B494,082-900-001,44444444,WAGES CREDIT NAB,0,5966.51,95681.18,CR,REF469657,NAB,Business
12-08-2025 07:56,NAB5E5FED6B664A4CC9BE6C,082-900-001,44444444,WAGES CREDIT NAB,0,463.82,96145,CR,REF127998,NAB,Business
12-08-2025 07:59,NAB6F1E0E32CEF44E648DDF,082-900-001,44444444,LIQUORLAND NAB,597.12,0,95547.88,DR,REF785914,NAB,Business
12-08-2025 08:03,NAB2A9EE1C6DF3C4022A5F4,082-900-001,44444444,COMPANY PAYROLL NAB,0,5011.46,100559.34,CR,REF512878,NAB,Business
12-08-2025 08:36,NAB981AA8CDE8834D1CA1EE,082-900-001,44444444,BP NAB,93.06,0,100466.28,DR,REF594147,NAB,Business
12-08-2025 08:38,NAB4001C3A92DE2483F8CD5,082-900-001,44444444,ZOOM NAB,20.87,0,100445.41,DR,REF398316,NAB,Business
12-08-2025 08:52,NAB0DE2106FA8C54DC88A8D,082-900-001,44444444,COLES NAB,277.45,0,100167.96,DR,REF351274,NAB,Business
12-08-2025 08:56,NABF66B5793F4514C2BA433,082-900-001,44444444,CITYLINK NAB,180.21,0,99987.75,DR,REF202164,NAB,Business
12-08-2025 08:59,NAB66FCBDBD1AF745D88822,082-900-001,44444444,PAYPAL *NETFLIX NAB,339.27,0,99648.48,DR,REF497530,NAB,Business
12-08-2025 09:34,NAB55B67D42DD6D40368DAE,082-900-001,44444444,ZOOM NAB,407.24,0,99241.24,DR,REF929757,NAB,Business
12-08-2025 10:31,NAB669F946205794E03A09C,082-900-001,44444444,FLIXBUS NAB,101.41,0,99139.83,DR,REF744754,NAB,Business
12-08-2025 10:52,INT1DB96674DD044A529320,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,1490.53,100630.36,CR,INT-64119,NAB,Business
12-08-2025 10:59,NABF19288E3052B4672958D,082-900-001,44444444,7-ELEVEN NAB,54.32,0,100576.04,DR,REF946174,NAB,Business
12-08-2025 11:03,NABD07CEBD01CD147B8B726,082-900-001,44444444,COLES NAB,81.92,0,100494.12,DR,REF179347,NAB,Business
12-08-2025 12:00,NABE17FB32565854CF9A33E,082-900-001,44444444,FLIXBUS NAB,237.35,0,100256.77,DR,REF586837,NAB,Business
12-08-2025 12:56,NAB0BA1E691863F4D08B73E,082-900-001,44444444,SPOTIFY NAB,52.23,0,100204.54,DR,REF901803,NAB,Business
12-08-2025 13:13,NAB00DD769E9C23445EAD4F,082-900-001,44444444,PAYPAL *NETFLIX NAB,200.25,0,100004.29,DR,REF984334,NAB,Business
12-08-2025 13:18,NAB373B068C566E4BF0967F,082-900-001,44444444,INTERNET TRANSFER NAB,60.47,0,99943.82,DR,REF319464,NAB,Business
12-08-2025 13:52,NAB92A320BC93314B70881B,082-900-001,44444444,COLES NAB,101.53,0,99842.29,DR,REF870035,NAB,Business
12-08-2025 14:11,NAB642629D79C52419BB491,082-900-001,44444444,MENULOG NAB,232.07,0,99610.22,DR,REF284282,NAB,Business
12-08-2025 14:28,NABB1AF1CB67AFC4F72945C,082-900-001,44444444,UBER EATS NAB,662.95,0,98947.27,DR,REF138620,NAB,Business
12-08-2025 14:34,NABB15BBACB614B4A108FBC,082-900-001,44444444,ALDI NAB,146.83,0,98800.44,DR,REF789029,NAB,Business
12-08-2025 14:57,NAB898CD258EA4C461BBC2E,082-900-001,44444444,ZOOM NAB,37.76,0,98762.68,DR,REF354336,NAB,Business
12-08-2025 15:34,NAB70613F6EC88F43CF9403,082-900-001,44444444,COMPANY PAYROLL NAB,0,5101.94,103864.62,CR,REF439596,NAB,Business
12-08-2025 16:39,NAB57C1B8F5B8F64FE7AC2D,082-900-001,44444444,SPOTIFY NAB,41.59,0,103823.03,DR,REF248823,NAB,Business
12-08-2025 16:47,NAB9CE307C039BA4A0CAF41,082-900-001,44444444,APPLE NAB,1224.24,0,102598.79,DR,REF372223,NAB,Business
12-08-2025 16:53,NAB6E8C7375DA5B47BE98C0,082-900-001,44444444,UBER EATS NAB,111.61,0,102487.18,DR,REF579064,NAB,Business
12-08-2025 16:55,NAB2B32F6C5A9B844D89CD5,082-900-001,44444444,PAYMENT GATEWAY NAB,191.93,0,102295.25,DR,REF260907,NAB,Business
12-08-2025 17:17,NAB821B06A01A984BF08B81,082-900-001,44444444,BP NAB,91.62,0,102203.63,DR,REF264929,NAB,Business
12-08-2025 17:20,NAB1F8C466B0BF9464A873C,082-900-001,44444444,PAYPAL *NETFLIX NAB,315.74,0,101887.89,DR,REF714176,NAB,Business
12-08-2025 17:34,NAB9900006EC6234137A71F,082-900-001,44444444,HARVEY NORMAN NAB,118.84,0,101769.05,DR,REF998423,NAB,Business
12-08-2025 18:11,NAB5F0802F9A0DB42ABA0B6,082-900-001,44444444,UBER EATS NAB,192.31,0,101576.74,DR,REF546266,NAB,Business
12-08-2025 18:46,INT1FB1D46C04C84C268D33,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,90.93,101667.67,CR,INT-62430,NAB,Business
12-08-2025 18:54,NAB0A8FB5FCE49A4506A241,082-900-001,44444444,ZOOM NAB,527.31,0,101140.36,DR,REF487173,NAB,Business
12-08-2025 18:57,NAB0A354F6EF25643C5B9D6,082-900-001,44444444,PAYROLL CREDIT NAB,0,5233.61,106373.97,CR,REF676071,NAB,Business
12-08-2025 19:27,NABD87D0F5E46DF45C8ABFD,082-900-001,44444444,WAGES CREDIT NAB,0,4211.32,110585.29,CR,REF311482,NAB,Business
12-08-2025 19:29,NAB234920C67C6B4A61AEF0,082-900-001,44444444,BP NAB,197.41,0,110387.88,DR,REF101237,NAB,Business
12-08-2025 19:30,NABEC522F132814480D9E69,082-900-001,44444444,PAY - SALARY NAB,0,4717.92,115105.8,CR,REF414881,NAB,Business
12-08-2025 20:46,NAB98804E07E337477DA145,082-900-001,44444444,DOMINO'S PIZZA NAB,578.66,0,114527.14,DR,REF813830,NAB,Business
12-08-2025 20:53,NABF5E4B3BE3B514FC7B515,082-900-001,44444444,COMPANY PAYROLL NAB,0,3526.13,118053.27,CR,REF344169,NAB,Business
12-08-2025 20:56,NAB284250CD27654C46ABE3,082-900-001,44444444,BWS NAB,213.8,0,117839.47,DR,REF594364,NAB,Business
12-08-2025 21:13,NAB7D4A903C0BA24B4C8FB1,082-900-001,44444444,PAYROLL CREDIT NAB,0,6803.85,124643.32,CR,REF226363,NAB,Business
12-08-2025 21:27,NAB215A7F85EC984E6B8561,082-900-001,44444444,UBER EATS NAB,441.12,0,124202.2,DR,REF298615,NAB,Business
12-08-2025 21:34,NAB8C7E78D9F0684FEBA509,082-900-001,44444444,CITYLINK NAB,163.74,0,124038.46,DR,REF769881,NAB,Business
12-08-2025 21:37,NABA6168FF2654C44A49C3D,082-900-001,44444444,PAYMENT GATEWAY NAB,72.29,0,123966.17,DR,REF350857,NAB,Business
12-08-2025 21:52,NAB24BE89A8D72B4E9CA7F8,082-900-001,44444444,MCDONALDS NAB,100.67,0,123865.5,DR,REF704735,NAB,Business
12-08-2025 22:06,NAB7F74CB97C2474278B002,082-900-001,44444444,FLIXBUS NAB,196.13,0,123669.37,DR,REF651670,NAB,Business
12-08-2025 22:34,NABCEF68101B45C4858A88E,082-900-001,44444444,UBER EATS NAB,400.89,0,123268.48,DR,REF215747,NAB,Business
12-08-2025 22:41,NAB063F12D90A6742FFA961,082-900-001,44444444,STARBUCKS NAB,508.72,0,122759.76,DR,REF886781,NAB,Business
12-08-2025 23:01,NAB56AC20BE2AC54AD0938C,082-900-001,44444444,FLIXBUS NAB,41.19,0,122718.57,DR,REF966823,NAB,Business
12-08-2025 23:33,NABFB95F3B0AD53472BB7C3,082-900-001,44444444,TAFE BOOKSHOP NAB,301.2,0,122417.37,DR,REF187099,NAB,Business
12-08-2025 23:56,NABCF18D389F99D4AF2BF20,082-900-001,44444444,PAYROLL CREDIT NAB,0,2745.35,125162.72,CR,REF949045,NAB,Business
13-08-2025 00:01,NAB147494511C344567A714,082-900-001,44444444,FLIXBUS NAB,214.75,0,124947.97,DR,REF211970,NAB,Business
13-08-2025 00:30,NAB86B0825FB8E440809822,082-900-001,44444444,SHELL NAB,195.17,0,124752.8,DR,REF680564,NAB,Business
13-08-2025 01:00,NAB014E10531046466EA811,082-900-001,44444444,COMPANY PAYROLL NAB,0,3279.55,128032.35,CR,REF893305,NAB,Business
13-08-2025 01:15,NABDE0B186ABAC640CA9304,082-900-001,44444444,APPLE NAB,76,0,127956.35,DR,REF279719,NAB,Business
13-08-2025 02:12,NAB8FC5A1CB43874E2095D6,082-900-001,44444444,PAY - SALARY NAB,0,5999.67,133956.02,CR,REF296890,NAB,Business
13-08-2025 02:15,NAB325F51ACFD674D49B62C,082-900-001,44444444,BIGW NAB,180.21,0,133775.81,DR,REF527133,NAB,Business
13-08-2025 02:25,NAB1A3FB2A0E9DA4820B6B6,082-900-001,44444444,BANK FEE NAB,61.18,0,133714.63,DR,REF926941,NAB,Business
13-08-2025 02:42,NAB0D836F1A05924C3892A7,082-900-001,44444444,UBER EATS NAB,137.64,0,133576.99,DR,REF199297,NAB,Business
13-08-2025 03:16,INTD8ED824A406345DCAF22,082-900-001,44444444,TRANSFER TO CBA 33333333,1867.18,0,131709.81,DR,INT-11893,NAB,Business
13-08-2025 03:35,NAB3339C3EFCCF649ACAD56,082-900-001,44444444,HARVEY NORMAN NAB,334.41,0,131375.4,DR,REF115730,NAB,Business
13-08-2025 04:14,NABAEA818DCA1434392B7AE,082-900-001,44444444,PAYMENT GATEWAY NAB,660.55,0,130714.85,DR,REF792850,NAB,Business
13-08-2025 04:30,NAB811CC84401F748C986C3,082-900-001,44444444,PAYROLL CREDIT NAB,0,4492.79,135207.64,CR,REF133681,NAB,Business
