Date,TransactionID,BSB,AccountNumber,Description,Debit,Credit,Balance,Type,Reference,Bank,AccountType
12-08-2025 19:55,CBA4A722EF8E2BF48D5B6E7,063-000-001,22222222,UBER EATS CBA,22.2,0,311460.06,DR,REF428214,CBA,Savings
12-08-2025 19:59,CBA96DCCCA9518F42D9B193,063-000-001,22222222,MENULOG CBA,229.56,0,311230.5,DR,REF693061,CBA,Savings
12-08-2025 20:13,CBACCDA0EC358C64AC3812A,063-000-001,22222222,KFC CBA,108.99,0,311121.51,DR,REF732798,CBA,Savings
12-08-2025 20:43,CBA28BB6CFFF5A84E0FBD48,063-000-001,22222222,ZOOM CBA,51.08,0,311070.43,DR,REF438598,CBA,Savings
12-08-2025 20:50,CBA4F3CC38D92DE455F9DA3,063-000-001,22222222,BWS CBA,62.68,0,311007.75,DR,REF900777,CBA,Savings
12-08-2025 21:38,CBA05457FB70A86418F9969,063-000-001,22222222,PAYMENT GATEWAY CBA,33.69,0,310974.06,DR,REF155864,CBA,Savings
12-08-2025 21:39,CBA4B1E9A94655047B8827B,063-000-001,22222222,WAGES CREDIT CBA,0,5741.29,316715.35,CR,REF814214,CBA,Savings
12-08-2025 22:16,CBA8B70DCF4B6204539B19B,063-000-001,22222222,PAY - SALARY CBA,0,3404.32,320119.67,CR,REF700368,CBA,Savings
12-08-2025 22:17,CBAB05ECC440BA54F1096A6,063-000-001,22222222,SALARY PAYMENT CBA,0,1043.36,321163.03,CR,REF839168,CBA,Savings
12-08-2025 22:31,CBA6EDB3507851A486B876D,063-000-001,22222222,ZOOM CBA,2.31,0,321160.72,DR,REF295630,CBA,Savings
12-08-2025 23:37,CBAD20633DD31894DE7A9FB,063-000-001,22222222,BWS CBA,58.84,0,321101.88,DR,REF744722,CBA,Savings
12-08-2025 23:45,CBADF39F47349E844868591,063-000-001,22222222,MENULOG CBA,50.92,0,321050.96,DR,REF867619,CBA,Savings
12-08-2025 23:56,CBA20341F650A234663A9CB,063-000-001,22222222,LIQUORLAND CBA,14.82,0,321036.14,DR,REF226734,CBA,Savings
13-08-2025 00:01,CBAF183F7AE776D4FB68B0B,063-000-001,22222222,FLIXBUS CBA,15.42,0,321020.72,DR,REF856469,CBA,Savings
13-08-2025 00:43,CBA86F1A70330B042248694,063-000-001,22222222,PAYROLL CREDIT CBA,0,3526.53,324547.25,CR,REF865107,CBA,Savings
13-08-2025 00:46,INT03BEE6E7FBE64912811E,063-000-001,22222222,TRANSFER FROM ANZ 11111111,0,385.16,324932.41,CR,INT-34228,CBA,Savings
13-08-2025 01:08,CBA0F0CA75CD82C49A79B1D,063-000-001,22222222,RAILWAY STATION CBA,43.62,0,324888.79,DR,REF235994,CBA,Savings
13-08-2025 01:28,CBAE232C3B22B2643E89987,063-000-001,22222222,PAYROLL CREDIT CBA,0,46.94,324935.73,CR,REF866761,CBA,Savings
13-08-2025 01:58,CBA5B44E61B7D7C406AAA2B,063-000-001,22222222,PAYPAL *NETFLIX CBA,47.56,0,324888.17,DR,REF338715,CBA,Savings
13-08-2025 02:17,CBA55468CE8D8CA4A05AC2C,063-000-001,22222222,MCDONALDS CBA,39.74,0,324848.43,DR,REF650929,CBA,Savings
13-08-2025 02:29,CBA5AF768D8A907472A8CAC,063-000-001,22222222,PAYMENT GATEWAY CBA,61.84,0,324786.59,DR,REF797124,CBA,Savings
13-08-2025 02:34,CBA26ECE52151CD4A189B64,063-000-001,22222222,COMPANY PAYROLL CBA,0,1503.81,326290.4,CR,REF536412,CBA,Savings
13-08-2025 03:01,CBA279895BE28484BA99E3F,063-000-001,22222222,ZOOM CBA,12.06,0,326278.34,DR,REF483818,CBA,Savings
13-08-2025 03:22,CBA32337A5D4EC646E8B252,063-000-001,22222222,BWS CBA,112.46,0,326165.88,DR,REF225667,CBA,Savings
13-08-2025 03:56,CBA69133768BF874D378848,063-000-001,22222222,MENULOG CBA,37.38,0,326128.5,DR,REF749376,CBA,Savings
13-08-2025 04:13,CBAA65ADFD932F4407094C1,063-000-001,22222222,WAGES CREDIT CBA,0,1547.58,327676.08,CR,REF139843,CBA,Savings
13-08-2025 04:18,CBAA33BAB4578AC4D919DBD,063-000-001,22222222,SHELL CBA,8.13,0,327667.95,DR,REF749515,CBA,Savings
13-08-2025 06:32,CBAF60649863831413B8876,063-000-001,22222222,COMPANY PAYROLL CBA,0,4366.21,332034.16,CR,REF354558,CBA,Savings
13-08-2025 06:40,CBAD37749E588B7419C8D18,063-000-001,22222222,PAY - SALARY CBA,0,4066.23,336100.39,CR,REF900173,CBA,Savings
13-08-2025 07:12,CBA89035E4D0EC04EC390AE,063-000-001,22222222,FLIXBUS CBA,3.79,0,336096.6,DR,REF833835,CBA,Savings
13-08-2025 07:31,CBA4943C23918E243BB9EA9,063-000-001,22222222,WAGES CREDIT CBA,0,6408.86,342505.46,CR,REF917112,CBA,Savings
13-08-2025 09:08,CBAE48A733473D145A69141,063-000-001,22222222,KFC CBA,84.16,0,342421.3,DR,REF342437,CBA,Savings
13-08-2025 09:16,CBAB45A30EEB6C449908FB8,063-000-001,22222222,SHELL CBA,57.66,0,342363.64,DR,REF553080,CBA,Savings
13-08-2025 10:45,CBA10774328AFAB4F02BFE6,063-000-001,22222222,PAYROLL CREDIT CBA,0,5825.85,348189.49,CR,REF905764,CBA,Savings
13-08-2025 10:47,CBA3C605A753BA045FC952E,063-000-001,22222222,FLIXBUS CBA,31.87,0,348157.62,DR,REF357557,CBA,Savings
13-08-2025 10:49,CBA9368ED000B9D4B28B6BD,063-000-001,22222222,WAGES CREDIT CBA,0,5656.47,353814.09,CR,REF722419,CBA,Savings
13-08-2025 10:54,CBA5E2AF44C68F94BD3A328,063-000-001,22222222,PAYMENT GATEWAY CBA,68.76,0,353745.33,DR,REF428304,CBA,Savings
13-08-2025 11:16,CBA02DD18B12B354D019DAB,063-000-001,22222222,KFC CBA,16,0,353729.33,DR,REF347871,CBA,Savings
13-08-2025 12:01,CBA0EBF6693A44F4D659143,063-000-001,22222222,WOOLWORTHS CBA,49.58,0,353679.75,DR,REF844673,CBA,Savings
13-08-2025 12:38,CBA3DDE9F7CFE4A4D3B95DF,063-000-001,22222222,MCDONALDS CBA,23.14,0,353656.61,DR,REF988315,CBA,Savings
13-08-2025 12:51,CBACCEEF897E42D473792F3,063-000-001,22222222,COMPANY PAYROLL CBA,0,5114.43,358771.04,CR,REF318506,CBA,Savings
13-08-2025 13:17,CBA3FD8546A5C4E4A2CADF3,063-000-001,22222222,STARBUCKS CBA,27.33,0,358743.71,DR,REF702927,CBA,Savings
13-08-2025 13:50,CBA26F6B6B6A5A148D4BCCC,063-000-001,22222222,KFC CBA,3.91,0,358739.8,DR,REF896501,CBA,Savings
13-08-2025 14:42,CBA1788CC36A2044060A23A,063-000-001,22222222,LIQUORLAND CBA,11.28,0,358728.52,DR,REF238299,CBA,Savings
13-08-2025 14:44,CBA56B47D58E67B4E86B034,063-000-001,22222222,WAGES CREDIT CBA,0,415.95,359144.47,CR,REF271483,CBA,Savings
13-08-2025 14:46,CBA7B2EB2EC58D048EBB643,063-000-001,22222222,ZOOM CBA,142.94,0,359001.53,DR,REF614254,CBA,Savings
13-08-2025 15:37,CBA192FEE0160944DADB799,063-000-001,22222222,STARBUCKS CBA,106.15,0,358895.38,DR,REF333171,CBA,Savings
13-08-2025 16:11,CBAA1D7D1E005C34ABF900B,063-000-001,22222222,PAYROLL CREDIT CBA,0,7475.83,366371.21,CR,REF138993,CBA,Savings
13-08-2025 16:25,CBAC38F02F7E7C64731898A,063-000-001,22222222,PAY - SALARY CBA,0,5884.87,372256.08,CR,REF658036,CBA,Savings
13-08-2025 16:27,CBA6480D6A381554C769454,063-000-001,22222222,PAYPAL *NETFLIX CBA,14.8,0,372241.28,DR,REF689785,CBA,Savings
13-08-2025 16:29,CBA5388B2D9EE1E442BA62A,063-000-001,22222222,COLES CBA,52.04,0,372189.24,DR,REF131565,CBA,Savings
13-08-2025 17:35,CBA93591F6A0F3E4B6ABD30,063-000-001,22222222,AMAZON AU CBA,9.75,0,372179.49,DR,REF507448,CBA,Savings
13-08-2025 17:36,CBA64B097A2CA7046C58219,063-000-001,22222222,BANK FEE CBA,20.88,0,372158.61,DR,REF572544,CBA,Savings
13-08-2025 17:41,CBAEC09EDFCE86447FE95F0,063-000-001,22222222,MCDONALDS CBA,48.19,0,372110.42,DR,REF193037,CBA,Savings
13-08-2025 17:55,CBA19413383A3974418A87B,063-000-001,22222222,AMAZON AU CBA,7.85,0,372102.57,DR,REF618259,CBA,Savings
13-08-2025 17:59,CBAD576C06FF2724C7685C2,063-000-001,22222222,INTERNET TRANSFER CBA,89.06,0,372013.51,DR,REF830057,CBA,Savings
13-08-2025 18:03,CBA9F6C3CAE7CF44BB1BB3F,063-000-001,22222222,SPOTIFY CBA,5.53,0,372007.98,DR,REF312273,CBA,Savings
13-08-2025 18:46,CBA9D6C239B1EEC4D0C8824,063-000-001,22222222,HARVEY NORMAN CBA,67.63,0,371940.35,DR,REF555671,CBA,Savings
13-08-2025 19:32,INTFE04BDC616944B4F98D6,063-000-001,22222222,TRANSFER TO NAB 44444444,1808.58,0,370131.77,DR,INT-18026,CBA,Savings
13-08-2025 19:33,CBAF00687B561DB49ABA716,063-000-001,22222222,COLES CBA,8.11,0,370123.66,DR,REF450978,CBA,Savings
13-08-2025 19:43,CBAA2519B37B1474ECA96BF,063-000-001,22222222,LIQUORLAND CBA,13.14,0,370110.52,DR,REF316867,CBA,Savings
13-08-2025 20:05,CBA5A9B5BABED5C4F309887,063-000-001,22222222,ALDI CBA,6.29,0,370104.23,DR,REF590142,CBA,Savings
13-08-2025 20:55,CBAB4B731B19F454EC7A518,063-000-001,22222222,INTERNET TRANSFER CBA,7.9,0,370096.33,DR,REF558978,CBA,Savings
13-08-2025 21:00,CBAE778B40DBA2D48F2B17F,063-000-001,22222222,COMPANY PAYROLL CBA,0,6715.33,376811.66,CR,REF480697,CBA,Savings
13-08-2025 21:01,CBAE4014C6D8E2C45C9A929,063-000-001,22222222,COMPANY PAYROLL CBA,0,5195.05,382006.71,CR,REF426695,CBA,Savings
13-08-2025 21:05,CBAD40481F397264A308205,063-000-001,22222222,7-ELEVEN CBA,61.36,0,381945.35,DR,REF225176,CBA,Savings
13-08-2025 21:17,CBAEC533ABFF1844037B1B1,063-000-001,22222222,SHELL CBA,56.01,0,381889.34,DR,REF247424,CBA,Savings
13-08-2025 21:18,CBAE33E2C9F851240819411,063-000-001,22222222,STARBUCKS CBA,67.01,0,381822.33,DR,REF997847,CBA,Savings
13-08-2025 21:38,CBA6FC177D1F197474B9C95,063-000-001,22222222,TAFE BOOKSHOP CBA,116.73,0,381705.6,DR,REF904193,CBA,Savings
13-08-2025 22:32,INTAD64D1F7F4434A8794F6,063-000-001,22222222,TRANSFER TO CBA 33333333,1355.21,0,380350.39,DR,INT-51801,CBA,Savings
13-08-2025 22:32,CBA55F006AFE24B49678C83,063-000-001,22222222,BP CBA,5.84,0,380344.55,DR,REF611514,CBA,Savings
13-08-2025 22:46,CBADCDCA5C3BF3644B0AA35,063-000-001,22222222,DOMINO'S PIZZA CBA,61.17,0,380283.38,DR,REF305571,CBA,Savings
13-08-2025 23:37,CBAFF1BC407DB8844C3A73A,063-000-001,22222222,COMPANY PAYROLL CBA,0,7348.64,387632.02,CR,REF641575,CBA,Savings
13-08-2025 23:47,CBAEC4C431D6F1F4912B72B,063-000-001,22222222,BANK FEE CBA,19.69,0,387612.33,DR,REF252316,CBA,Savings
13-08-2025 23:58,CBADEAAC1EADF20476AABE7,063-000-001,22222222,WOOLWORTHS CBA,56.42,0,387555.91,DR,REF447587,CBA,Savings
14-08-2025 00:06,CBAE8F27E08A9CD4C8AB97D,063-000-001,22222222,BANK FEE CBA,204.33,0,387351.58,DR,REF745448,CBA,Savings
14-08-2025 00:19,CBA5EA1033FF93D4713BCDD,063-000-001,22222222,LIQUORLAND CBA,218.65,0,387132.93,DR,REF153443,CBA,Savings
14-08-2025 00:56,CBA7C08C0FE85FD45A09990,063-000-001,22222222,7-ELEVEN CBA,57.12,0,387075.81,DR,REF470102,CBA,Savings
14-08-2025 01:38,CBA9578603316A54D56AE91,063-000-001,22222222,TAFE BOOKSHOP CBA,57.12,0,387018.69,DR,REF644278,CBA,Savings
14-08-2025 02:00,CBA9F24A77F4BCB4D9FB55E,063-000-001,22222222,BIGW CBA,12.99,0,387005.7,DR,REF259894,CBA,Savings
14-08-2025 02:15,CBA43ADD04296194D458507,063-000-001,22222222,RAILWAY STATION CBA,110.32,0,386895.38,DR,REF308153,CBA,Savings
14-08-2025 03:04,CBA652EC14ED6DC444A8DAF,063-000-001,22222222,MENULOG CBA,23.77,0,386871.61,DR,REF405467,CBA,Savings
14-08-2025 03:22,CBABD2E79EE213B4711A6B8,063-000-001,22222222,CITYLINK CBA,39.29,0,386832.32,DR,REF257861,CBA,Savings
14-08-2025 03:45,CBA373C311493FB41BDB6AA,063-000-001,22222222,MENULOG CBA,44.86,0,386787.46,DR,REF993901,CBA,Savings
14-08-2025 04:00,CBA3C3E966C8D0341E08B90,063-000-001,22222222,BANK FEE CBA,12.29,0,386775.17,DR,REF863589,CBA,Savings
14-08-2025 04:30,CBA3D5FEE8ED424495A83F3,063-000-001,22222222,BP CBA,8.25,0,386766.92,DR,REF558910,CBA,Savings
14-08-2025 04:49,CBAD8B79861C805402980EB,063-000-001,22222222,WAGES CREDIT CBA,0,3921.74,390688.66,CR,REF460241,CBA,Savings
14-08-2025 05:23,CBA1195242DEEDF47B4804D,063-000-001,22222222,RAILWAY STATION CBA,46.76,0,390641.9,DR,REF537468,CBA,Savings
14-08-2025 05:35,CBAE03C709541F24996B802,063-000-001,22222222,MCDONALDS CBA,12.08,0,390629.82,DR,REF668610,CBA,Savings
14-08-2025 06:13,CBAA314440E54564DCCA614,063-000-001,22222222,AMAZON AU CBA,56.7,0,390573.12,DR,REF781508,CBA,Savings
14-08-2025 06:14,CBAD4998F84F80744B596A6,063-000-001,22222222,7-ELEVEN CBA,61.36,0,390511.76,DR,REF237899,CBA,Savings
14-08-2025 06:26,CBA27C8FF38592B4CCCAB0A,063-000-001,22222222,FLIXBUS CBA,22.46,0,390489.3,DR,REF572363,CBA,Savings
14-08-2025 06:35,CBA5B8D777CEA8B4B3AB6D5,063-000-001,22222222,ZOOM CBA,54.63,0,390434.67,DR,REF746834,CBA,Savings
14-08-2025 07:09,CBA7403767C12FA4B4FB32C,063-000-001,22222222,KFC CBA,18.52,0,390416.15,DR,REF392297,CBA,Savings
14-08-2025 07:23,CBAAE4DE07750044441B5C7,063-000-001,22222222,HARVEY NORMAN CBA,2.66,0,390413.49,DR,REF622822,CBA,Savings
14-08-2025 07:31,CBA31CADBDB3D1044288175,063-000-001,22222222,UBER EATS CBA,165.24,0,390248.25,DR,REF677436,CBA,Savings
14-08-2025 07:53,CBAB97617D781DD4C32B715,063-000-001,22222222,7-ELEVEN CBA,4.4,0,390243.85,DR,REF748594,CBA,Savings
14-08-2025 08:32,CBA7F19EDA59D1F4F8F825C,063-000-001,22222222,HARVEY NORMAN CBA,43.93,0,390199.92,DR,REF658320,CBA,Savings
14-08-2025 09:01,CBAB3AE2C9D44FD4423A53A,063-000-001,22222222,RAILWAY STATION CBA,108.69,0,390091.23,DR,REF759734,CBA,Savings
14-08-2025 09:08,CBA0BAAC00805CE4658817E,063-000-001,22222222,SPOTIFY CBA,50.11,0,390041.12,DR,REF845607,CBA,Savings
14-08-2025 09:16,CBA1CA8D6383DDD4D3A88A4,063-000-001,22222222,PAYPAL *NETFLIX CBA,48.61,0,389992.51,DR,REF140383,CBA,Savings
14-08-2025 09:28,CBAC57AF3E4E8634493BC6F,063-000-001,22222222,BIGW CBA,7.88,0,389984.63,DR,REF454490,CBA,Savings
14-08-2025 09:32,CBA61A5A1DD0F934384A07B,063-000-001,22222222,ALDI CBA,58.57,0,389926.06,DR,REF761126,CBA,Savings
14-08-2025 09:34,CBAB9713ED2288845629463,063-000-001,22222222,BWS CBA,132.76,0,389793.3,DR,REF499024,CBA,Savings
14-08-2025 10:01,CBA71AF4E2F9B1F4368BDA4,063-000-001,22222222,MCDONALDS CBA,100.6,0,389692.7,DR,REF176016,CBA,Savings
14-08-2025 10:02,CBA6310EABB0DEE46E78FBF,063-000-001,22222222,DOMINO'S PIZZA CBA,81.71,0,389610.99,DR,REF477725,CBA,Savings
14-08-2025 10:13,CBA3E5565ED285742D7A883,063-000-001,22222222,ZOOM CBA,108.1,0,389502.89,DR,REF516903,CBA,Savings
14-08-2025 10:18,CBACF0DAF661B0148E2A8F7,063-000-001,22222222,MCDONALDS CBA,69.46,0,389433.43,DR,REF136060,CBA,Savings
14-08-2025 10:45,CBA654597033E894A338895,063-000-001,22222222,CITYLINK CBA,59.98,0,389373.45,DR,REF456150,CBA,Savings
14-08-2025 10:48,CBA99A9A880544E468CA5A4,063-000-001,22222222,TAFE BOOKSHOP CBA,46.9,0,389326.55,DR,REF768023,CBA,Savings
14-08-2025 10:51,CBAF58B823C3DE24127A86C,063-000-001,22222222,COLES CBA,83.39,0,389243.16,DR,REF872585,CBA,Savings
14-08-2025 11:10,CBA53DD120068DF45D8A19C,063-000-001,22222222,STARBUCKS CBA,8.2,0,389234.96,DR,REF103599,CBA,Savings
14-08-2025 11:49,CBA84577884E68E4C10852A,063-000-001,22222222,DOMINO'S PIZZA CBA,64.69,0,389170.27,DR,REF293627,CBA,Savings
14-08-2025 12:02,CBA813D48F536F94E469E18,063-000-001,22222222,RAILWAY STATION CBA,4.16,0,389166.11,DR,REF528250,CBA,Savings
14-08-2025 12:19,CBA94D94DFF71D240BD9020,063-000-001,22222222,BIGW CBA,53.12,0,389112.99,DR,REF180932,CBA,Savings
14-08-2025 12:26,CBAED295F109E474908A309,063-000-001,22222222,COLES CBA,31.43,0,389081.56,DR,REF677430,CBA,Savings
14-08-2025 12:29,CBAD9AD82E5D7A54D7C85A7,063-000-001,22222222,SPOTIFY CBA,23.05,0,389058.51,DR,REF861895,CBA,Savings
14-08-2025 12:40,CBA4195F938783542BA9154,063-000-001,22222222,BWS CBA,4.52,0,389053.99,DR,REF360266,CBA,Savings
14-08-2025 13:07,CBA8610F3B5872F4D25B8EF,063-000-001,22222222,SPOTIFY CBA,115.42,0,388938.57,DR,REF670966,CBA,Savings
14-08-2025 13:13,CBAFC0EAB229E24412BA832,063-000-001,22222222,BP CBA,122.82,0,388815.75,DR,REF644826,CBA,Savings
14-08-2025 13:15,CBA8946D20966594778AD64,063-000-001,22222222,APPLE CBA,144.46,0,388671.29,DR,REF161277,CBA,Savings
14-08-2025 14:07,CBA629275C56B244E5193D4,063-000-001,22222222,INTERNET TRANSFER CBA,53.33,0,388617.96,DR,REF311265,CBA,Savings
14-08-2025 14:13,CBA4A6A279A9B944ACAAC85,063-000-001,22222222,BP CBA,81.96,0,388536,DR,REF423993,CBA,Savings
14-08-2025 14:25,CBA2F59C5D733514F609B3C,063-000-001,22222222,AMAZON AU CBA,88.03,0,388447.97,DR,REF381514,CBA,Savings
14-08-2025 14:42,CBA3995A6D3D95041119293,063-000-001,22222222,LIQUORLAND CBA,5.13,0,388442.84,DR,REF128333,CBA,Savings
14-08-2025 14:43,CBA452B88F619F44AA3BC47,063-000-001,22222222,DOMINO'S PIZZA CBA,127.77,0,388315.07,DR,REF227712,CBA,Savings
14-08-2025 14:53,CBA2EBF836E505E417E8E7C,063-000-001,22222222,ZOOM CBA,68.86,0,388246.21,DR,REF151676,CBA,Savings
14-08-2025 15:41,CBA471354A751894BF38C90,063-000-001,22222222,SPOTIFY CBA,15.68,0,388230.53,DR,REF188652,CBA,Savings
14-08-2025 15:46,CBA3998A97C82F341D3A433,063-000-001,22222222,DOMINO'S PIZZA CBA,25.85,0,388204.68,DR,REF969582,CBA,Savings
14-08-2025 16:07,CBAB4940D566DC74EAFA7FA,063-000-001,22222222,BIGW CBA,49.18,0,388155.5,DR,REF449842,CBA,Savings
14-08-2025 16:26,CBABE86EDA819774DD59136,063-000-001,22222222,WOOLWORTHS CBA,12.98,0,388142.52,DR,REF195086,CBA,Savings
14-08-2025 16:33,CBA3B52478A17424AB4A545,063-000-001,22222222,APPLE CBA,35.36,0,388107.16,DR,REF925536,CBA,Savings
14-08-2025 17:00,CBAD57CE04317354A418020,063-000-001,22222222,COMPANY PAYROLL CBA,0,3698.68,391805.84,CR,REF698485,CBA,Savings
14-08-2025 17:10,CBA0E260D42317849F9A709,063-000-001,22222222,DOMINO'S PIZZA CBA,98.21,0,391707.63,DR,REF939221,CBA,Savings
14-08-2025 17:20,CBA5141AB9CA03A458CB116,063-000-001,22222222,LIQUORLAND CBA,116.85,0,391590.78,DR,REF362815,CBA,Savings
14-08-2025 18:39,CBAFB8D263CE1094D65B8D9,063-000-001,22222222,LIQUORLAND CBA,29.6,0,391561.18,DR,REF479267,CBA,Savings
14-08-2025 18:45,CBAA5C90520A4AD422F942C,063-000-001,22222222,ZOOM CBA,34,0,391527.18,DR,REF192661,CBA,Savings
14-08-2025 18:46,INT73258B1CFE854C6283D3,063-000-001,22222222,TRANSFER FROM CBA 33333333,0,1812.89,393340.07,CR,INT-62141,CBA,Savings
14-08-2025 20:14,CBA01B0C7F3CB284B11B2CF,063-000-001,22222222,UBER EATS CBA,3.54,0,393336.53,DR,REF160735,CBA,Savings
14-08-2025 20:34,CBA0C5AB08E643F485AA941,063-000-001,22222222,APPLE CBA,243.15,0,393093.38,DR,REF607660,CBA,Savings
14-08-2025 21:32,CBA76F75CE970574CE394BF,063-000-001,22222222,PAY - SALARY CBA,0,6011.82,399105.2,CR,REF548344,CBA,Savings
14-08-2025 22:04,CBA3D5D014AB7F944AE9FE6,063-000-001,22222222,BANK FEE CBA,23.65,0,399081.55,DR,REF314381,CBA,Savings
14-08-2025 22:52,CBAF27AC02A4C034378BA99,063-000-001,22222222,TAFE BOOKSHOP CBA,8.87,0,399072.68,DR,REF369724,CBA,Savings
14-08-2025 23:00,CBA16B206C6A44E4B359196,063-000-001,22222222,ZOOM CBA,44.37,0,399028.31,DR,REF127373,CBA,Savings
14-08-2025 23:21,CBA11AB594372E24B629D5D,063-000-001,22222222,BIGW CBA,21.92,0,399006.39,DR,REF671055,CBA,Savings
14-08-2025 23:54,CBA4DB204AA159941369A5A,063-000-001,22222222,KFC CBA,50.14,0,398956.25,DR,REF407942,CBA,Savings
15-08-2025 00:00,CBA4E57B691BBEB46E6AD23,063-000-001,22222222,PAYROLL CREDIT CBA,0,135.28,399091.53,CR,REF802426,CBA,Savings
15-08-2025 00:10,INTCFF520AB42854A8797F5,063-000-001,22222222,TRANSFER FROM ANZ 11111111,0,131.74,399223.27,CR,INT-65690,CBA,Savings
15-08-2025 00:27,CBA3710ECA6FCCA40409A88,063-000-001,22222222,LIQUORLAND CBA,16.46,0,399206.81,DR,REF261146,CBA,Savings
15-08-2025 00:29,CBA3EE26982D8F04DA58FA9,063-000-001,22222222,BANK FEE CBA,24.07,0,399182.74,DR,REF103178,CBA,Savings
15-08-2025 00:31,CBABDDBCF32B96546898D50,063-000-001,22222222,SALARY PAYMENT CBA,0,6380.2,405562.94,CR,REF844487,CBA,Savings
15-08-2025 01:17,CBAD2EF410959AA42ECA384,063-000-001,22222222,HARVEY NORMAN CBA,23.58,0,405539.36,DR,REF365156,CBA,Savings
15-08-2025 01:22,CBA624E8A44F70C4FA88ACF,063-000-001,22222222,BP CBA,16.36,0,405523,DR,REF517174,CBA,Savings
15-08-2025 01:25,CBACF18D9A2BE2945DFA501,063-000-001,22222222,SALARY PAYMENT CBA,0,5303.15,410826.15,CR,REF973183,CBA,Savings
15-08-2025 02:07,CBA0B24B59C2E244FC6A8CD,063-000-001,22222222,ALDI CBA,82.84,0,410743.31,DR,REF808321,CBA,Savings
15-08-2025 02:24,CBA120F5EBFAE4D42A2A9C1,063-000-001,22222222,RAILWAY STATION CBA,9.83,0,410733.48,DR,REF430283,CBA,Savings
15-08-2025 02:45,CBA805D1A2DCA7E468B8124,063-000-001,22222222,BWS CBA,20.76,0,410712.72,DR,REF137277,CBA,Savings
15-08-2025 02:55,CBA36613A9A89274C669C64,063-000-001,22222222,ALDI CBA,149.23,0,410563.49,DR,REF231469,CBA,Savings
15-08-2025 03:45,CBAF660A76D80694A74B1DE,063-000-001,22222222,BP CBA,33.59,0,410529.9,DR,REF155096,CBA,Savings
15-08-2025 04:40,CBA3358C3EBD08A4D04B6F7,063-000-001,22222222,COLES CBA,37.96,0,410491.94,DR,REF547895,CBA,Savings
15-08-2025 05:36,CBA38CF38C497044CE8847D,063-000-001,22222222,KFC CBA,8.26,0,410483.68,DR,REF208266,CBA,Savings
15-08-2025 05:52,CBA203CB11FFDF4465483F4,063-000-001,22222222,INTERNET TRANSFER CBA,47.66,0,410436.02,DR,REF813334,CBA,Savings
15-08-2025 06:09,CBA7446BA5C88F846038C7F,063-000-001,22222222,BIGW CBA,21.66,0,410414.36,DR,REF833863,CBA,Savings
15-08-2025 06:11,CBAB3983FCA645E4C819F2B,063-000-001,22222222,HARVEY NORMAN CBA,30.66,0,410383.7,DR,REF566838,CBA,Savings
15-08-2025 06:18,CBA63CA3D2CBBBD40DB8657,063-000-001,22222222,SPOTIFY CBA,6.23,0,410377.47,DR,REF521043,CBA,Savings
15-08-2025 06:58,CBADDF44D4CC724438A94D0,063-000-001,22222222,WAGES CREDIT CBA,0,3865.42,414242.89,CR,REF538053,CBA,Savings
15-08-2025 07:54,CBA9C7747F2C2984162B9DD,063-000-001,22222222,WOOLWORTHS CBA,182.81,0,414060.08,DR,REF992614,CBA,Savings
15-08-2025 08:00,CBA4259727A6BDA4C23B3A0,063-000-001,22222222,PAYPAL *NETFLIX CBA,53.56,0,414006.52,DR,REF840905,CBA,Savings
15-08-2025 08:17,CBAA1168320D7AA4968BE0D,063-000-001,22222222,LIQUORLAND CBA,104.67,0,413901.85,DR,REF811607,CBA,Savings
15-08-2025 08:22,CBA86968177E63F4445A211,063-000-001,22222222,FLIXBUS CBA,131.31,0,413770.54,DR,REF817114,CBA,Savings
15-08-2025 08:33,CBA4AF11AE67AC4481AAF4F,063-000-001,22222222,AMAZON AU CBA,114.96,0,413655.58,DR,REF486357,CBA,Savings
15-08-2025 08:49,CBA0C5B0F4CC2864B3B8A33,063-000-001,22222222,7-ELEVEN CBA,24.08,0,413631.5,DR,REF260679,CBA,Savings
15-08-2025 09:55,CBA84F95C5C054E41049F2E,063-000-001,22222222,COLES CBA,7.83,0,413623.67,DR,REF700011,CBA,Savings
15-08-2025 10:04,CBAC1615B6C9EA64E86B7C6,063-000-001,22222222,SHELL CBA,37.08,0,413586.59,DR,REF229234,CBA,Savings
15-08-2025 10:53,CBAFB5E3A3BB562422DA5CE,063-000-001,22222222,JB HI-FI CBA,24.75,0,413561.84,DR,REF687401,CBA,Savings
15-08-2025 10:55,CBAD345880C99914777B9FC,063-000-001,22222222,COMPANY PAYROLL CBA,0,5557.91,419119.75,CR,REF882776,CBA,Savings
15-08-2025 11:08,CBADCB31549DA064B7CACED,063-000-001,22222222,KFC CBA,163.24,0,418956.51,DR,REF860244,CBA,Savings
15-08-2025 11:35,CBA456A802800304A9DAB9C,063-000-001,22222222,DOMINO'S PIZZA CBA,15.05,0,418941.46,DR,REF762601,CBA,Savings
15-08-2025 11:42,CBA7EE84DF6AB0A4BCF88DA,063-000-001,22222222,STARBUCKS CBA,143.11,0,418798.35,DR,REF155361,CBA,Savings
15-08-2025 11:45,CBA10CCC271F99E462B9D42,063-000-001,22222222,7-ELEVEN CBA,48.64,0,418749.71,DR,REF760678,CBA,Savings
15-08-2025 11:56,CBAAE41C77977E145E691B3,063-000-001,22222222,APPLE CBA,35.54,0,418714.17,DR,REF343822,CBA,Savings
